Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
1/14/2019;2:46:50 PM;Default;2825;ANNE2;7.279;min;611.260;hPa;17.120;deg;6,947;µV;19.000;°C;
1/14/2019;2:46:51 PM;Default;2825;ANNE2;7.296;min;613.940;hPa;17.080;deg;6,942;µV;19.000;°C;
1/14/2019;2:46:52 PM;Default;2825;ANNE2;7.313;min;612.300;hPa;17.100;deg;6,943;µV;19.000;°C;
1/14/2019;2:46:53 PM;Default;2825;ANNE2;7.330;min;614.540;hPa;17.070;deg;6,941;µV;19.000;°C;
1/14/2019;2:46:54 PM;Default;2825;ANNE2;7.346;min;611.190;hPa;17.120;deg;6,942;µV;19.000;°C;
1/14/2019;2:46:55 PM;Default;2825;ANNE2;7.363;min;609.930;hPa;17.140;deg;6,945;µV;19.000;°C;
1/14/2019;2:46:56 PM;Default;2825;ANNE2;7.380;min;610.000;hPa;17.140;deg;6,941;µV;19.000;°C;
1/14/2019;2:46:57 PM;Default;2825;ANNE2;7.397;min;614.990;hPa;17.070;deg;6,937;µV;19.000;°C;
1/14/2019;2:46:58 PM;Default;2825;ANNE2;7.414;min;613.570;hPa;17.090;deg;6,943;µV;19.000;°C;
1/14/2019;2:46:59 PM;Default;2825;ANNE2;7.432;min;612.380;hPa;17.100;deg;6,942;µV;19.000;°C;
1/14/2019;2:47:00 PM;Default;2825;ANNE2;7.447;min;617.090;hPa;17.040;deg;6,940;µV;19.000;°C;
1/14/2019;2:47:01 PM;Default;2825;ANNE2;7.464;min;611.490;hPa;17.120;deg;6,939;µV;19.000;°C;
1/14/2019;2:47:02 PM;Default;2825;ANNE2;7.481;min;613.720;hPa;17.080;deg;6,941;µV;19.000;°C;
1/14/2019;2:47:03 PM;Default;2825;ANNE2;7.498;min;612.830;hPa;17.100;deg;6,938;µV;19.000;°C;
1/14/2019;2:47:04 PM;Default;2825;ANNE2;7.514;min;612.680;hPa;17.100;deg;6,936;µV;19.000;°C;
1/14/2019;2:47:05 PM;Default;2825;ANNE2;7.531;min;615.290;hPa;17.060;deg;6,940;µV;19.000;°C;
1/14/2019;2:47:06 PM;Default;2825;ANNE2;7.548;min;612.900;hPa;17.100;deg;6,938;µV;19.000;°C;
1/14/2019;2:47:07 PM;Default;2825;ANNE2;7.565;min;615.740;hPa;17.060;deg;6,942;µV;19.000;°C;
1/14/2019;2:47:08 PM;Default;2825;ANNE2;7.582;min;614.020;hPa;17.080;deg;6,943;µV;19.000;°C;
1/14/2019;2:47:09 PM;Default;2825;ANNE2;7.599;min;612.160;hPa;17.110;deg;6,936;µV;19.000;°C;
1/14/2019;2:47:10 PM;Default;2825;ANNE2;7.615;min;615.440;hPa;17.060;deg;6,936;µV;19.000;°C;
1/14/2019;2:47:11 PM;Default;2825;ANNE2;7.632;min;615.660;hPa;17.060;deg;6,935;µV;19.000;°C;
1/14/2019;2:47:12 PM;Default;2825;ANNE2;7.649;min;613.500;hPa;17.090;deg;6,940;µV;19.000;°C;
1/14/2019;2:47:13 PM;Default;2825;ANNE2;7.666;min;612.450;hPa;17.100;deg;6,941;µV;19.000;°C;
1/14/2019;2:47:14 PM;Default;2825;ANNE2;7.683;min;612.530;hPa;17.100;deg;6,942;µV;19.000;°C;
1/14/2019;2:47:15 PM;Default;2825;ANNE2;7.699;min;612.530;hPa;17.100;deg;6,939;µV;19.000;°C;
1/14/2019;2:47:16 PM;Default;2825;ANNE2;7.716;min;612.970;hPa;17.100;deg;6,931;µV;19.000;°C;
1/14/2019;2:47:17 PM;Default;2825;ANNE2;7.733;min;613.790;hPa;17.080;deg;6,936;µV;19.000;°C;
1/14/2019;2:47:18 PM;Default;2825;ANNE2;7.749;min;614.910;hPa;17.070;deg;6,937;µV;19.000;°C;
1/14/2019;2:47:19 PM;Default;2825;ANNE2;7.766;min;614.910;hPa;17.070;deg;6,930;µV;19.000;°C;
1/14/2019;2:47:20 PM;Default;2825;ANNE2;7.783;min;617.390;hPa;17.040;deg;6,921;µV;19.000;°C;
1/14/2019;2:47:21 PM;Default;2825;ANNE2;7.800;min;612.600;hPa;17.100;deg;6,929;µV;19.000;°C;
