Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
3/4/2019;2:38:19 PM;Default;1306;SENSOR1;42.722;min;109.300;hPa;33.770;deg;90,365;µV;22.000;°C;
3/4/2019;2:38:20 PM;Default;1306;SENSOR1;42.739;min;109.270;hPa;33.770;deg;90,364;µV;22.000;°C;
3/4/2019;2:38:21 PM;Default;1306;SENSOR1;42.756;min;109.340;hPa;33.760;deg;90,352;µV;22.000;°C;
3/4/2019;2:38:22 PM;Default;1306;SENSOR1;42.773;min;109.400;hPa;33.760;deg;90,344;µV;22.000;°C;
3/4/2019;2:38:23 PM;Default;1306;SENSOR1;42.789;min;109.340;hPa;33.760;deg;90,347;µV;22.000;°C;
3/4/2019;2:38:24 PM;Default;1306;SENSOR1;42.807;min;109.330;hPa;33.760;deg;90,335;µV;22.000;°C;
3/4/2019;2:38:25 PM;Default;1306;SENSOR1;42.823;min;109.330;hPa;33.760;deg;90,339;µV;22.000;°C;
3/4/2019;2:38:26 PM;Default;1306;SENSOR1;42.840;min;109.470;hPa;33.750;deg;90,330;µV;22.000;°C;
3/4/2019;2:38:27 PM;Default;1306;SENSOR1;42.857;min;109.440;hPa;33.750;deg;90,318;µV;22.000;°C;
3/4/2019;2:38:28 PM;Default;1306;SENSOR1;42.874;min;109.440;hPa;33.750;deg;90,323;µV;22.000;°C;
3/4/2019;2:38:29 PM;Default;1306;SENSOR1;42.890;min;109.460;hPa;33.750;deg;90,316;µV;22.000;°C;
3/4/2019;2:38:30 PM;Default;1306;SENSOR1;42.907;min;109.490;hPa;33.750;deg;90,326;µV;22.000;°C;
3/4/2019;2:38:31 PM;Default;1306;SENSOR1;42.924;min;109.440;hPa;33.750;deg;90,304;µV;22.000;°C;
3/4/2019;2:38:32 PM;Default;1306;SENSOR1;42.941;min;109.340;hPa;33.760;deg;90,310;µV;22.000;°C;
3/4/2019;2:38:33 PM;Default;1306;SENSOR1;42.958;min;109.510;hPa;33.740;deg;90,299;µV;22.000;°C;
3/4/2019;2:38:34 PM;Default;1306;SENSOR1;42.974;min;109.510;hPa;33.740;deg;90,298;µV;22.000;°C;
3/4/2019;2:38:35 PM;Default;1306;SENSOR1;42.991;min;109.500;hPa;33.740;deg;90,295;µV;22.000;°C;
3/4/2019;2:38:36 PM;Default;1306;SENSOR1;43.008;min;109.530;hPa;33.740;deg;90,297;µV;22.000;°C;
3/4/2019;2:38:37 PM;Default;1306;SENSOR1;43.024;min;109.610;hPa;33.730;deg;90,284;µV;22.000;°C;
3/4/2019;2:38:38 PM;Default;1306;SENSOR1;43.041;min;109.570;hPa;33.740;deg;90,279;µV;22.000;°C;
3/4/2019;2:38:39 PM;Default;1306;SENSOR1;43.058;min;109.570;hPa;33.740;deg;90,276;µV;22.000;°C;
3/4/2019;2:38:40 PM;Default;1306;SENSOR1;43.075;min;109.590;hPa;33.740;deg;90,280;µV;22.000;°C;
3/4/2019;2:38:41 PM;Default;1306;SENSOR1;43.092;min;109.500;hPa;33.740;deg;90,277;µV;22.000;°C;
3/4/2019;2:38:42 PM;Default;1306;SENSOR1;43.109;min;109.500;hPa;33.740;deg;90,274;µV;22.000;°C;
3/4/2019;2:38:43 PM;Default;1306;SENSOR1;43.126;min;109.460;hPa;33.750;deg;90,275;µV;22.000;°C;
3/4/2019;2:38:44 PM;Default;1306;SENSOR1;43.142;min;109.530;hPa;33.740;deg;90,267;µV;22.000;°C;
3/4/2019;2:38:45 PM;Default;1306;SENSOR1;43.159;min;109.580;hPa;33.740;deg;90,265;µV;22.000;°C;
3/4/2019;2:38:46 PM;Default;1306;SENSOR1;43.176;min;109.520;hPa;33.740;deg;90,258;µV;22.000;°C;
3/4/2019;2:38:47 PM;Default;1306;SENSOR1;43.192;min;109.600;hPa;33.730;deg;90,258;µV;22.000;°C;
3/4/2019;2:38:48 PM;Default;1306;SENSOR1;43.209;min;109.500;hPa;33.740;deg;90,262;µV;22.000;°C;
3/4/2019;2:38:49 PM;Default;1306;SENSOR1;43.226;min;109.470;hPa;33.750;deg;90,266;µV;22.000;°C;
3/4/2019;2:38:50 PM;Default;1306;SENSOR1;43.243;min;109.500;hPa;33.740;deg;90,266;µV;22.000;°C;
3/4/2019;2:38:51 PM;Default;1306;SENSOR1;43.259;min;109.640;hPa;33.730;deg;90,263;µV;22.000;°C;
3/4/2019;2:38:52 PM;Default;1306;SENSOR1;43.276;min;109.650;hPa;33.730;deg;90,265;µV;22.000;°C;
3/4/2019;2:38:53 PM;Default;1306;SENSOR1;43.293;min;109.590;hPa;33.740;deg;90,267;µV;22.000;°C;
3/4/2019;2:38:54 PM;Default;1306;SENSOR1;43.310;min;109.580;hPa;33.740;deg;90,266;µV;22.000;°C;
3/4/2019;2:38:55 PM;Default;1306;SENSOR1;43.327;min;109.560;hPa;33.740;deg;90,261;µV;22.000;°C;
3/4/2019;2:38:56 PM;Default;1306;SENSOR1;43.343;min;109.610;hPa;33.730;deg;90,266;µV;22.000;°C;
3/4/2019;2:38:57 PM;Default;1306;SENSOR1;43.360;min;109.590;hPa;33.740;deg;90,266;µV;22.000;°C;
3/4/2019;2:38:58 PM;Default;1306;SENSOR1;43.377;min;109.680;hPa;33.720;deg;90,264;µV;22.000;°C;
3/4/2019;2:38:59 PM;Default;1306;SENSOR1;43.394;min;109.500;hPa;33.740;deg;90,262;µV;22.000;°C;
3/4/2019;2:39:00 PM;Default;1306;SENSOR1;43.411;min;109.630;hPa;33.730;deg;90,264;µV;22.000;°C;
3/4/2019;2:39:01 PM;Default;1306;SENSOR1;43.427;min;109.580;hPa;33.740;deg;90,266;µV;22.000;°C;
3/4/2019;2:39:02 PM;Default;1306;SENSOR1;43.445;min;109.570;hPa;33.740;deg;90,259;µV;22.000;°C;
3/4/2019;2:39:03 PM;Default;1306;SENSOR1;43.461;min;109.480;hPa;33.750;deg;90,267;µV;22.000;°C;
3/4/2019;2:39:04 PM;Default;1306;SENSOR1;43.478;min;109.470;hPa;33.750;deg;90,267;µV;22.000;°C;
3/4/2019;2:39:05 PM;Default;1306;SENSOR1;43.495;min;109.520;hPa;33.740;deg;90,264;µV;22.000;°C;
3/4/2019;2:39:06 PM;Default;1306;SENSOR1;43.512;min;109.540;hPa;33.740;deg;90,270;µV;22.000;°C;
3/4/2019;2:39:08 PM;Default;1306;SENSOR1;43.529;min;109.530;hPa;33.740;deg;90,261;µV;22.000;°C;
3/4/2019;2:39:09 PM;Default;1306;SENSOR1;43.546;min;109.540;hPa;33.740;deg;90,260;µV;22.000;°C;
3/4/2019;2:39:10 PM;Default;1306;SENSOR1;43.563;min;109.520;hPa;33.740;deg;90,273;µV;22.000;°C;
3/4/2019;2:39:11 PM;Default;1306;SENSOR1;43.580;min;109.440;hPa;33.750;deg;90,269;µV;22.000;°C;
3/4/2019;2:39:12 PM;Default;1306;SENSOR1;43.597;min;109.520;hPa;33.740;deg;90,275;µV;22.000;°C;
3/4/2019;2:39:13 PM;Default;1306;SENSOR1;43.613;min;109.460;hPa;33.750;deg;90,277;µV;22.000;°C;
3/4/2019;2:39:14 PM;Default;1306;SENSOR1;43.631;min;109.470;hPa;33.750;deg;90,273;µV;22.000;°C;
3/4/2019;2:39:15 PM;Default;1306;SENSOR1;43.647;min;109.480;hPa;33.750;deg;90,280;µV;22.000;°C;
3/4/2019;2:39:16 PM;Default;1306;SENSOR1;43.664;min;109.370;hPa;33.760;deg;90,272;µV;22.000;°C;
3/4/2019;2:39:17 PM;Default;1306;SENSOR1;43.681;min;109.410;hPa;33.750;deg;90,273;µV;22.000;°C;
3/4/2019;2:39:18 PM;Default;1306;SENSOR1;43.698;min;109.530;hPa;33.740;deg;90,281;µV;22.000;°C;
3/4/2019;2:39:19 PM;Default;1306;SENSOR1;43.714;min;109.530;hPa;33.740;deg;90,280;µV;22.000;°C;
3/4/2019;2:39:20 PM;Default;1306;SENSOR1;43.731;min;109.500;hPa;33.740;deg;90,281;µV;22.000;°C;
3/4/2019;2:39:21 PM;Default;1306;SENSOR1;43.748;min;109.500;hPa;33.750;deg;90,281;µV;22.000;°C;
3/4/2019;2:39:22 PM;Default;1306;SENSOR1;43.764;min;109.530;hPa;33.740;deg;90,279;µV;22.000;°C;
3/4/2019;2:39:23 PM;Default;1306;SENSOR1;43.781;min;109.410;hPa;33.750;deg;90,288;µV;22.000;°C;
3/4/2019;2:39:24 PM;Default;1306;SENSOR1;43.798;min;109.560;hPa;33.740;deg;90,288;µV;22.000;°C;
3/4/2019;2:39:25 PM;Default;1306;SENSOR1;43.815;min;109.370;hPa;33.760;deg;90,280;µV;22.000;°C;
3/4/2019;2:39:26 PM;Default;1306;SENSOR1;43.832;min;109.520;hPa;33.740;deg;90,287;µV;22.000;°C;
3/4/2019;2:39:27 PM;Default;1306;SENSOR1;43.849;min;109.420;hPa;33.750;deg;90,287;µV;22.000;°C;
3/4/2019;2:39:28 PM;Default;1306;SENSOR1;43.865;min;109.510;hPa;33.740;deg;90,286;µV;22.000;°C;
3/4/2019;2:39:29 PM;Default;1306;SENSOR1;43.883;min;109.510;hPa;33.740;deg;90,292;µV;22.000;°C;
3/4/2019;2:39:30 PM;Default;1306;SENSOR1;43.899;min;109.510;hPa;33.740;deg;90,290;µV;22.000;°C;
3/4/2019;2:39:31 PM;Default;1306;SENSOR1;43.916;min;109.470;hPa;33.750;deg;90,288;µV;22.000;°C;
3/4/2019;2:39:32 PM;Default;1306;SENSOR1;43.932;min;109.510;hPa;33.740;deg;90,303;µV;22.000;°C;
3/4/2019;2:39:33 PM;Default;1306;SENSOR1;43.949;min;109.540;hPa;33.740;deg;90,297;µV;22.000;°C;
3/4/2019;2:39:34 PM;Default;1306;SENSOR1;43.966;min;109.440;hPa;33.750;deg;90,296;µV;22.000;°C;
3/4/2019;2:39:35 PM;Default;1306;SENSOR1;43.983;min;109.400;hPa;33.760;deg;90,298;µV;22.000;°C;
3/4/2019;2:39:36 PM;Default;1306;SENSOR1;44.000;min;109.460;hPa;33.750;deg;90,302;µV;22.000;°C;
3/4/2019;2:39:37 PM;Default;1306;SENSOR1;44.017;min;109.540;hPa;33.740;deg;90,301;µV;22.000;°C;
3/4/2019;2:39:38 PM;Default;1306;SENSOR1;44.034;min;109.300;hPa;33.770;deg;90,297;µV;22.000;°C;
3/4/2019;2:39:39 PM;Default;1306;SENSOR1;44.050;min;109.450;hPa;33.750;deg;90,302;µV;22.000;°C;
3/4/2019;2:39:40 PM;Default;1306;SENSOR1;44.067;min;109.420;hPa;33.750;deg;90,299;µV;22.000;°C;
3/4/2019;2:39:41 PM;Default;1306;SENSOR1;44.084;min;109.400;hPa;33.760;deg;90,308;µV;22.000;°C;
3/4/2019;2:39:42 PM;Default;1306;SENSOR1;44.102;min;109.350;hPa;33.760;deg;90,308;µV;22.000;°C;
3/4/2019;2:39:43 PM;Default;1306;SENSOR1;44.118;min;109.400;hPa;33.760;deg;90,313;µV;22.000;°C;
3/4/2019;2:39:44 PM;Default;1306;SENSOR1;44.135;min;109.410;hPa;33.750;deg;90,306;µV;22.000;°C;
3/4/2019;2:39:45 PM;Default;1306;SENSOR1;44.151;min;109.390;hPa;33.760;deg;90,308;µV;22.000;°C;
3/4/2019;2:39:46 PM;Default;1306;SENSOR1;44.168;min;109.420;hPa;33.750;deg;90,310;µV;22.000;°C;
3/4/2019;2:39:47 PM;Default;1306;SENSOR1;44.185;min;109.380;hPa;33.760;deg;90,315;µV;22.000;°C;
3/4/2019;2:39:48 PM;Default;1306;SENSOR1;44.202;min;109.390;hPa;33.760;deg;90,319;µV;22.000;°C;
3/4/2019;2:39:49 PM;Default;1306;SENSOR1;44.218;min;109.360;hPa;33.760;deg;90,323;µV;22.000;°C;
3/4/2019;2:39:50 PM;Default;1306;SENSOR1;44.235;min;109.370;hPa;33.760;deg;90,317;µV;22.000;°C;
3/4/2019;2:39:51 PM;Default;1306;SENSOR1;44.252;min;109.360;hPa;33.760;deg;90,327;µV;22.000;°C;
3/4/2019;2:39:52 PM;Default;1306;SENSOR1;44.269;min;109.400;hPa;33.760;deg;90,315;µV;22.000;°C;
3/4/2019;2:39:53 PM;Default;1306;SENSOR1;44.286;min;109.420;hPa;33.750;deg;90,317;µV;22.000;°C;
3/4/2019;2:39:54 PM;Default;1306;SENSOR1;44.303;min;109.360;hPa;33.760;deg;90,317;µV;22.000;°C;
3/4/2019;2:39:55 PM;Default;1306;SENSOR1;44.320;min;109.330;hPa;33.760;deg;90,313;µV;22.000;°C;
3/4/2019;2:39:56 PM;Default;1306;SENSOR1;44.336;min;109.350;hPa;33.760;deg;90,323;µV;22.000;°C;
3/4/2019;2:39:57 PM;Default;1306;SENSOR1;44.353;min;109.380;hPa;33.760;deg;90,327;µV;22.000;°C;
3/4/2019;2:39:58 PM;Default;1306;SENSOR1;44.370;min;109.330;hPa;33.760;deg;90,324;µV;22.000;°C;
3/4/2019;2:39:59 PM;Default;1306;SENSOR1;44.387;min;109.450;hPa;33.750;deg;90,329;µV;22.000;°C;
3/4/2019;2:40:00 PM;Default;1306;SENSOR1;44.404;min;109.400;hPa;33.760;deg;90,337;µV;22.000;°C;
3/4/2019;2:40:01 PM;Default;1306;SENSOR1;44.421;min;109.360;hPa;33.760;deg;90,335;µV;22.000;°C;
3/4/2019;2:40:02 PM;Default;1306;SENSOR1;44.437;min;109.340;hPa;33.760;deg;90,335;µV;22.000;°C;
3/4/2019;2:40:03 PM;Default;1306;SENSOR1;44.454;min;109.320;hPa;33.760;deg;90,332;µV;22.000;°C;
3/4/2019;2:40:04 PM;Default;1306;SENSOR1;44.471;min;109.320;hPa;33.760;deg;90,334;µV;22.000;°C;
3/4/2019;2:40:05 PM;Default;1306;SENSOR1;44.487;min;109.270;hPa;33.770;deg;90,336;µV;22.000;°C;
3/4/2019;2:40:06 PM;Default;1306;SENSOR1;44.504;min;109.340;hPa;33.760;deg;90,340;µV;22.000;°C;
3/4/2019;2:40:07 PM;Default;1306;SENSOR1;44.521;min;109.330;hPa;33.760;deg;90,344;µV;22.000;°C;
3/4/2019;2:40:08 PM;Default;1306;SENSOR1;44.538;min;109.380;hPa;33.760;deg;90,345;µV;22.000;°C;
3/4/2019;2:40:09 PM;Default;1306;SENSOR1;44.555;min;109.400;hPa;33.760;deg;90,338;µV;22.000;°C;
3/4/2019;2:40:10 PM;Default;1306;SENSOR1;44.572;min;109.420;hPa;33.750;deg;90,347;µV;22.000;°C;
3/4/2019;2:40:11 PM;Default;1306;SENSOR1;44.589;min;109.310;hPa;33.760;deg;90,354;µV;22.000;°C;
3/4/2019;2:40:12 PM;Default;1306;SENSOR1;44.605;min;109.300;hPa;33.770;deg;90,350;µV;22.000;°C;
3/4/2019;2:40:13 PM;Default;1306;SENSOR1;44.622;min;109.220;hPa;33.780;deg;90,350;µV;22.000;°C;
3/4/2019;2:40:14 PM;Default;1306;SENSOR1;44.639;min;109.290;hPa;33.770;deg;90,357;µV;22.000;°C;
3/4/2019;2:40:15 PM;Default;1306;SENSOR1;44.656;min;109.280;hPa;33.770;deg;90,357;µV;22.000;°C;
3/4/2019;2:40:16 PM;Default;1306;SENSOR1;44.673;min;109.350;hPa;33.760;deg;90,358;µV;22.000;°C;
3/4/2019;2:40:17 PM;Default;1306;SENSOR1;44.689;min;109.280;hPa;33.770;deg;90,367;µV;22.000;°C;
3/4/2019;2:40:18 PM;Default;1306;SENSOR1;44.706;min;109.090;hPa;33.790;deg;90,362;µV;22.000;°C;
3/4/2019;2:40:19 PM;Default;1306;SENSOR1;44.723;min;109.290;hPa;33.770;deg;90,363;µV;22.000;°C;
3/4/2019;2:40:20 PM;Default;1306;SENSOR1;44.740;min;109.240;hPa;33.770;deg;90,371;µV;22.000;°C;
3/4/2019;2:40:21 PM;Default;1306;SENSOR1;44.756;min;109.260;hPa;33.770;deg;90,372;µV;22.000;°C;
3/4/2019;2:40:22 PM;Default;1306;SENSOR1;44.773;min;109.230;hPa;33.770;deg;90,371;µV;22.000;°C;
3/4/2019;2:40:23 PM;Default;1306;SENSOR1;44.790;min;109.190;hPa;33.780;deg;90,366;µV;22.000;°C;
3/4/2019;2:40:24 PM;Default;1306;SENSOR1;44.807;min;109.230;hPa;33.770;deg;90,373;µV;22.000;°C;
3/4/2019;2:40:25 PM;Default;1306;SENSOR1;44.824;min;109.200;hPa;33.780;deg;90,370;µV;22.000;°C;
3/4/2019;2:40:26 PM;Default;1306;SENSOR1;44.841;min;109.230;hPa;33.770;deg;90,373;µV;22.000;°C;
3/4/2019;2:40:27 PM;Default;1306;SENSOR1;44.857;min;109.210;hPa;33.780;deg;90,375;µV;22.000;°C;
3/4/2019;2:40:28 PM;Default;1306;SENSOR1;44.874;min;109.110;hPa;33.790;deg;90,382;µV;22.000;°C;
3/4/2019;2:40:29 PM;Default;1306;SENSOR1;44.891;min;109.250;hPa;33.770;deg;90,378;µV;22.000;°C;
3/4/2019;2:40:30 PM;Default;1306;SENSOR1;44.907;min;109.130;hPa;33.780;deg;90,388;µV;22.000;°C;
3/4/2019;2:40:31 PM;Default;1306;SENSOR1;44.924;min;109.140;hPa;33.780;deg;90,387;µV;22.000;°C;
3/4/2019;2:40:32 PM;Default;1306;SENSOR1;44.941;min;109.200;hPa;33.780;deg;90,392;µV;22.000;°C;
3/4/2019;2:40:33 PM;Default;1306;SENSOR1;44.958;min;109.280;hPa;33.770;deg;90,386;µV;22.000;°C;
3/4/2019;2:40:34 PM;Default;1306;SENSOR1;44.975;min;109.110;hPa;33.790;deg;90,391;µV;22.000;°C;
3/4/2019;2:40:35 PM;Default;1306;SENSOR1;44.992;min;109.160;hPa;33.780;deg;90,398;µV;22.000;°C;
3/4/2019;2:40:36 PM;Default;1306;SENSOR1;45.009;min;109.250;hPa;33.770;deg;90,390;µV;22.000;°C;
3/4/2019;2:40:37 PM;Default;1306;SENSOR1;45.025;min;109.290;hPa;33.770;deg;90,392;µV;22.000;°C;
3/4/2019;2:40:38 PM;Default;1306;SENSOR1;45.042;min;109.250;hPa;33.770;deg;90,397;µV;22.000;°C;
3/4/2019;2:40:39 PM;Default;1306;SENSOR1;45.059;min;109.160;hPa;33.780;deg;90,390;µV;22.000;°C;
3/4/2019;2:40:40 PM;Default;1306;SENSOR1;45.076;min;109.230;hPa;33.770;deg;90,389;µV;22.000;°C;
3/4/2019;2:40:41 PM;Default;1306;SENSOR1;45.093;min;109.230;hPa;33.770;deg;90,391;µV;22.000;°C;
3/4/2019;2:40:42 PM;Default;1306;SENSOR1;45.109;min;109.210;hPa;33.780;deg;90,389;µV;22.000;°C;
3/4/2019;2:40:43 PM;Default;1306;SENSOR1;45.126;min;109.190;hPa;33.780;deg;90,384;µV;22.000;°C;
3/4/2019;2:40:44 PM;Default;1306;SENSOR1;45.143;min;109.160;hPa;33.780;deg;90,389;µV;22.000;°C;
3/4/2019;2:40:45 PM;Default;1306;SENSOR1;45.160;min;109.170;hPa;33.780;deg;90,385;µV;22.000;°C;
3/4/2019;2:40:46 PM;Default;1306;SENSOR1;45.177;min;109.220;hPa;33.780;deg;90,386;µV;22.000;°C;
3/4/2019;2:40:47 PM;Default;1306;SENSOR1;45.193;min;109.100;hPa;33.790;deg;90,376;µV;22.000;°C;
3/4/2019;2:40:48 PM;Default;1306;SENSOR1;45.210;min;109.230;hPa;33.770;deg;90,370;µV;22.000;°C;
3/4/2019;2:40:49 PM;Default;1306;SENSOR1;45.227;min;109.120;hPa;33.790;deg;90,370;µV;22.000;°C;
3/4/2019;2:40:50 PM;Default;1306;SENSOR1;45.244;min;109.270;hPa;33.770;deg;90,366;µV;22.000;°C;
3/4/2019;2:40:51 PM;Default;1306;SENSOR1;45.260;min;109.210;hPa;33.780;deg;90,373;µV;22.000;°C;
3/4/2019;2:40:52 PM;Default;1306;SENSOR1;45.277;min;109.250;hPa;33.770;deg;90,356;µV;22.000;°C;
3/4/2019;2:40:53 PM;Default;1306;SENSOR1;45.294;min;109.260;hPa;33.770;deg;90,355;µV;22.000;°C;
3/4/2019;2:40:54 PM;Default;1306;SENSOR1;45.311;min;109.280;hPa;33.770;deg;90,358;µV;22.000;°C;
3/4/2019;2:40:55 PM;Default;1306;SENSOR1;45.328;min;109.250;hPa;33.770;deg;90,357;µV;22.000;°C;
3/4/2019;2:40:56 PM;Default;1306;SENSOR1;45.345;min;109.200;hPa;33.780;deg;90,344;µV;22.000;°C;
3/4/2019;2:40:57 PM;Default;1306;SENSOR1;45.362;min;109.230;hPa;33.770;deg;90,350;µV;22.000;°C;
3/4/2019;2:40:58 PM;Default;1306;SENSOR1;45.379;min;109.320;hPa;33.760;deg;90,345;µV;22.000;°C;
3/4/2019;2:40:59 PM;Default;1306;SENSOR1;45.395;min;109.320;hPa;33.760;deg;90,343;µV;22.000;°C;
3/4/2019;2:41:00 PM;Default;1306;SENSOR1;45.412;min;109.300;hPa;33.770;deg;90,337;µV;22.000;°C;
3/4/2019;2:41:01 PM;Default;1306;SENSOR1;45.429;min;109.310;hPa;33.760;deg;90,343;µV;22.000;°C;
3/4/2019;2:41:02 PM;Default;1306;SENSOR1;45.445;min;109.380;hPa;33.760;deg;90,334;µV;22.000;°C;
3/4/2019;2:41:04 PM;Default;1306;SENSOR1;45.462;min;109.430;hPa;33.750;deg;90,337;µV;22.000;°C;
3/4/2019;2:41:05 PM;Default;1306;SENSOR1;45.479;min;109.380;hPa;33.760;deg;90,334;µV;22.000;°C;
3/4/2019;2:41:06 PM;Default;1306;SENSOR1;45.496;min;109.360;hPa;33.760;deg;90,342;µV;22.000;°C;
3/4/2019;2:41:07 PM;Default;1306;SENSOR1;45.512;min;109.340;hPa;33.760;deg;90,330;µV;22.000;°C;
3/4/2019;2:41:08 PM;Default;1306;SENSOR1;45.529;min;109.260;hPa;33.770;deg;90,335;µV;22.000;°C;
3/4/2019;2:41:09 PM;Default;1306;SENSOR1;45.546;min;109.310;hPa;33.760;deg;90,331;µV;22.000;°C;
3/4/2019;2:41:10 PM;Default;1306;SENSOR1;45.563;min;109.430;hPa;33.750;deg;90,326;µV;22.000;°C;
3/4/2019;2:41:11 PM;Default;1306;SENSOR1;45.580;min;109.380;hPa;33.760;deg;90,333;µV;22.000;°C;
3/4/2019;2:41:12 PM;Default;1306;SENSOR1;45.596;min;109.350;hPa;33.760;deg;90,336;µV;22.000;°C;
3/4/2019;2:41:13 PM;Default;1306;SENSOR1;45.613;min;109.360;hPa;33.760;deg;90,337;µV;22.000;°C;
3/4/2019;2:41:14 PM;Default;1306;SENSOR1;45.630;min;109.250;hPa;33.770;deg;90,335;µV;22.000;°C;
3/4/2019;2:41:15 PM;Default;1306;SENSOR1;45.647;min;109.390;hPa;33.760;deg;90,329;µV;22.000;°C;
3/4/2019;2:41:16 PM;Default;1306;SENSOR1;45.664;min;109.230;hPa;33.770;deg;90,331;µV;22.000;°C;
3/4/2019;2:41:17 PM;Default;1306;SENSOR1;45.681;min;109.290;hPa;33.770;deg;90,337;µV;22.000;°C;
3/4/2019;2:41:18 PM;Default;1306;SENSOR1;45.698;min;109.300;hPa;33.770;deg;90,327;µV;22.000;°C;
3/4/2019;2:41:19 PM;Default;1306;SENSOR1;45.714;min;109.270;hPa;33.770;deg;90,336;µV;22.000;°C;
3/4/2019;2:41:20 PM;Default;1306;SENSOR1;45.731;min;109.200;hPa;33.780;deg;90,339;µV;22.000;°C;
3/4/2019;2:41:21 PM;Default;1306;SENSOR1;45.748;min;109.370;hPa;33.760;deg;90,344;µV;22.000;°C;
3/4/2019;2:41:22 PM;Default;1306;SENSOR1;45.765;min;109.360;hPa;33.760;deg;90,345;µV;22.000;°C;
3/4/2019;2:41:23 PM;Default;1306;SENSOR1;45.782;min;109.180;hPa;33.780;deg;90,345;µV;22.000;°C;
3/4/2019;2:41:24 PM;Default;1306;SENSOR1;45.799;min;109.280;hPa;33.770;deg;90,347;µV;22.000;°C;
3/4/2019;2:41:25 PM;Default;1306;SENSOR1;45.815;min;109.320;hPa;33.760;deg;90,348;µV;22.000;°C;
3/4/2019;2:41:26 PM;Default;1306;SENSOR1;45.832;min;109.400;hPa;33.760;deg;90,359;µV;22.000;°C;
3/4/2019;2:41:27 PM;Default;1306;SENSOR1;45.849;min;109.260;hPa;33.770;deg;90,355;µV;22.000;°C;
3/4/2019;2:41:28 PM;Default;1306;SENSOR1;45.866;min;109.230;hPa;33.770;deg;90,359;µV;22.000;°C;
3/4/2019;2:41:29 PM;Default;1306;SENSOR1;45.883;min;109.330;hPa;33.760;deg;90,368;µV;22.000;°C;
3/4/2019;2:41:30 PM;Default;1306;SENSOR1;45.899;min;109.220;hPa;33.780;deg;90,360;µV;22.000;°C;
3/4/2019;2:41:31 PM;Default;1306;SENSOR1;45.916;min;109.250;hPa;33.770;deg;90,361;µV;22.000;°C;
3/4/2019;2:41:32 PM;Default;1306;SENSOR1;45.933;min;109.240;hPa;33.770;deg;90,365;µV;22.000;°C;
3/4/2019;2:41:33 PM;Default;1306;SENSOR1;45.950;min;109.240;hPa;33.770;deg;90,373;µV;22.000;°C;
3/4/2019;2:41:34 PM;Default;1306;SENSOR1;45.966;min;109.280;hPa;33.770;deg;90,370;µV;22.000;°C;
3/4/2019;2:41:35 PM;Default;1306;SENSOR1;45.983;min;109.100;hPa;33.790;deg;90,366;µV;22.000;°C;
3/4/2019;2:41:36 PM;Default;1306;SENSOR1;46.000;min;109.230;hPa;33.770;deg;90,375;µV;22.000;°C;
3/4/2019;2:41:37 PM;Default;1306;SENSOR1;46.017;min;109.170;hPa;33.780;deg;90,384;µV;22.000;°C;
3/4/2019;2:41:38 PM;Default;1306;SENSOR1;46.034;min;109.220;hPa;33.780;deg;90,373;µV;22.000;°C;
3/4/2019;2:41:39 PM;Default;1306;SENSOR1;46.051;min;109.180;hPa;33.780;deg;90,383;µV;22.000;°C;
3/4/2019;2:41:40 PM;Default;1306;SENSOR1;46.068;min;109.170;hPa;33.780;deg;90,379;µV;22.000;°C;
3/4/2019;2:41:41 PM;Default;1306;SENSOR1;46.084;min;109.160;hPa;33.780;deg;90,384;µV;22.000;°C;
3/4/2019;2:41:42 PM;Default;1306;SENSOR1;46.101;min;109.150;hPa;33.780;deg;90,388;µV;22.000;°C;
3/4/2019;2:41:43 PM;Default;1306;SENSOR1;46.119;min;109.210;hPa;33.780;deg;90,389;µV;22.000;°C;
3/4/2019;2:41:44 PM;Default;1306;SENSOR1;46.135;min;109.180;hPa;33.780;deg;90,384;µV;22.000;°C;
3/4/2019;2:41:45 PM;Default;1306;SENSOR1;46.152;min;109.190;hPa;33.780;deg;90,388;µV;22.000;°C;
3/4/2019;2:41:46 PM;Default;1306;SENSOR1;46.168;min;109.140;hPa;33.780;deg;90,395;µV;22.000;°C;
3/4/2019;2:41:47 PM;Default;1306;SENSOR1;46.185;min;109.160;hPa;33.780;deg;90,397;µV;22.000;°C;
3/4/2019;2:41:48 PM;Default;1306;SENSOR1;46.202;min;109.180;hPa;33.780;deg;90,396;µV;22.000;°C;
3/4/2019;2:41:49 PM;Default;1306;SENSOR1;46.219;min;109.100;hPa;33.790;deg;90,404;µV;22.000;°C;
3/4/2019;2:41:50 PM;Default;1306;SENSOR1;46.236;min;109.020;hPa;33.800;deg;90,402;µV;22.000;°C;
3/4/2019;2:41:51 PM;Default;1306;SENSOR1;46.252;min;109.330;hPa;33.760;deg;90,407;µV;22.000;°C;
3/4/2019;2:41:52 PM;Default;1306;SENSOR1;46.269;min;109.070;hPa;33.790;deg;90,410;µV;22.000;°C;
3/4/2019;2:41:53 PM;Default;1306;SENSOR1;46.286;min;109.160;hPa;33.780;deg;90,407;µV;22.000;°C;
3/4/2019;2:41:54 PM;Default;1306;SENSOR1;46.303;min;109.140;hPa;33.780;deg;90,408;µV;22.000;°C;
